Title,Description,Price (INR),Image URL,Product Link,Category
"Atom 10Kg Kitchen Weight Machine 6 Months Manufacturer Warranty, Digital Scale with LCD Display, Scale for Home Baking, Cooking & Balance Diet. Machine with capacity 10Kg, SF400/A121,Color May Vary","Atom 10Kg Kitchen Weight Machine 6 Months Manufacturer Warranty, Digital Scale with LCD Display, Scale for Home Baking, Cooking & Balance Diet. Machine with capacity 10Kg, SF400/A121,Color May Vary",189.0,https://m.media-amazon.com/images/I/71775fRr+gL._AC_UL320_.jpg,https://www.amazon.in/Kitchen-Manufacturer-Warranty-capacity-SF400/dp/B083C6XMKQ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.QsfG67dTxCwmMPAxf6MiiCPmAETRYZAGHrALZlJNBJel4w4dUvz_I_xfkRRXKAow9pWKhZqi7au7W735yYqBKhxg6JWuhVMqupmrT1B-GLe6i9gwJb7OsmjoGUJb0HO3z4dCnMdEGoXbYAl5bcyf2N1hUpGFIymebRkwzB6XHInPLiSFl8PthBk2nvglA9q3QISVs7Xq9HufCObcmDtNULezg5wADYZvd15MwRvCN1uwJvZRLnYnDhSKB-nNd527bBUekKtUU4jDCsmKkgttysD0HaRY9TFAJc1ufqa3iH0.r3vJhY7lAbKZ4ME011ggZg89An9xzslbFkGIWvF-ZYE&dib_tag=se&keywords=Home&qid=1761141963&sr=8-11,Home_&_kitchen
"AERYS Digital Alarm Clock with Automatic Sensor, Date and Temperature Display, Compact Desk Table Clock for Students, Home, Office, Bedroom, Living Room,Home Decor, Corporate Use (Black Digital)","AERYS Digital Alarm Clock with Automatic Sensor, Date and Temperature Display, Compact Desk Table Clock for Students, Home, Office, Bedroom, Living Room,Home Decor, Corporate Use (Black Digital)",272.0,https://m.media-amazon.com/images/I/51MctYF8BiL._AC_UL320_.jpg,https://www.amazon.in/AERYS-Digital-Corporate-Temperature-Black-Centimeters/dp/B0CQH5N1DY/ref=sr_1_12?dib=eyJ2IjoiMSJ9.QsfG67dTxCwmMPAxf6MiiCPmAETRYZAGHrALZlJNBJel4w4dUvz_I_xfkRRXKAow9pWKhZqi7au7W735yYqBKhxg6JWuhVMqupmrT1B-GLe6i9gwJb7OsmjoGUJb0HO3z4dCnMdEGoXbYAl5bcyf2N1hUpGFIymebRkwzB6XHInPLiSFl8PthBk2nvglA9q3QISVs7Xq9HufCObcmDtNULezg5wADYZvd15MwRvCN1uwJvZRLnYnDhSKB-nNd527bBUekKtUU4jDCsmKkgttysD0HaRY9TFAJc1ufqa3iH0.r3vJhY7lAbKZ4ME011ggZg89An9xzslbFkGIWvF-ZYE&dib_tag=se&keywords=Home&qid=1761141963&sr=8-12,Home_&_kitchen
Tapo C200 360° 2MP 1080p Full HD Pan/Tilt Home Security Wi-Fi Smart Camera| Alexa Enabled| 2-Way Audio| Night Vision| Motion Detection| Sound and Light Alarm| Indoor CCTV White,Tapo C200 360° 2MP 1080p Full HD Pan/Tilt Home Security Wi-Fi Smart Camera| Alexa Enabled| 2-Way Audio| Night Vision| Motion Detection| Sound and Light Alarm| Indoor CCTV White,1699.0,https://m.media-amazon.com/images/I/41a5w8F1xGL._AC_UL320_.jpg,https://www.amazon.in/TP-Link-Wireless-Security-Tapo-C200/dp/B07XLML2YS/ref=sr_1_13?dib=eyJ2IjoiMSJ9.QsfG67dTxCwmMPAxf6MiiCPmAETRYZAGHrALZlJNBJel4w4dUvz_I_xfkRRXKAow9pWKhZqi7au7W735yYqBKhxg6JWuhVMqupmrT1B-GLe6i9gwJb7OsmjoGUJb0HO3z4dCnMdEGoXbYAl5bcyf2N1hUpGFIymebRkwzB6XHInPLiSFl8PthBk2nvglA9q3QISVs7Xq9HufCObcmDtNULezg5wADYZvd15MwRvCN1uwJvZRLnYnDhSKB-nNd527bBUekKtUU4jDCsmKkgttysD0HaRY9TFAJc1ufqa3iH0.r3vJhY7lAbKZ4ME011ggZg89An9xzslbFkGIWvF-ZYE&dib_tag=se&keywords=Home&qid=1761141963&sr=8-13,Home_&_kitchen
BSB HOME 100% Cotton Feel Double Bed Bedsheet Set | 144 TC Soft & Breathable | Mint Green White Flower Print with 2 Pillow Covers | Wrinkle Free | for Bedroom (90 x 90 Inches),BSB HOME 100% Cotton Feel Double Bed Bedsheet Set | 144 TC Soft & Breathable | Mint Green White Flower Print with 2 Pillow Covers | Wrinkle Free | for Bedroom (90 x 90 Inches),189.0,https://m.media-amazon.com/images/I/61KGM6EmuzL._AC_UL320_.jpg,https://www.amazon.in/BSB-HOME-Bedsheet-Breathable-Wrinkle/dp/B0FGJZPM8L/ref=sr_1_14?dib=eyJ2IjoiMSJ9.QsfG67dTxCwmMPAxf6MiiCPmAETRYZAGHrALZlJNBJel4w4dUvz_I_xfkRRXKAow9pWKhZqi7au7W735yYqBKhxg6JWuhVMqupmrT1B-GLe6i9gwJb7OsmjoGUJb0HO3z4dCnMdEGoXbYAl5bcyf2N1hUpGFIymebRkwzB6XHInPLiSFl8PthBk2nvglA9q3QISVs7Xq9HufCObcmDtNULezg5wADYZvd15MwRvCN1uwJvZRLnYnDhSKB-nNd527bBUekKtUU4jDCsmKkgttysD0HaRY9TFAJc1ufqa3iH0.r3vJhY7lAbKZ4ME011ggZg89An9xzslbFkGIWvF-ZYE&dib_tag=se&keywords=Home&qid=1761141963&sr=8-14,Home_&_kitchen
"LIRAMARK Mobile Phone Charging Stand, Storage Holder, Bedside Fixed Rack, Home Organization and Storage Supplies, Bedroom Accessories, Office Accessories, Bathroom Accessories (Pack of 1)","LIRAMARK Mobile Phone Charging Stand, Storage Holder, Bedside Fixed Rack, Home Organization and Storage Supplies, Bedroom Accessories, Office Accessories, Bathroom Accessories (Pack of 1)",119.0,https://m.media-amazon.com/images/I/61mJSikurML._AC_UL320_.jpg,https://www.amazon.in/LIRAMARK-Mounted-Storage-Purpose-Charging/dp/B0BQMJZZNM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.QsfG67dTxCwmMPAxf6MiiCPmAETRYZAGHrALZlJNBJel4w4dUvz_I_xfkRRXKAow9pWKhZqi7au7W735yYqBKhxg6JWuhVMqupmrT1B-GLe6i9gwJb7OsmjoGUJb0HO3z4dCnMdEGoXbYAl5bcyf2N1hUpGFIymebRkwzB6XHInPLiSFl8PthBk2nvglA9q3QISVs7Xq9HufCObcmDtNULezg5wADYZvd15MwRvCN1uwJvZRLnYnDhSKB-nNd527bBUekKtUU4jDCsmKkgttysD0HaRY9TFAJc1ufqa3iH0.r3vJhY7lAbKZ4ME011ggZg89An9xzslbFkGIWvF-ZYE&dib_tag=se&keywords=Home&qid=1761141963&sr=8-15,Home_&_kitchen
Qubo Smart 360° 3MP [2K] Wi-Fi Security Camera by Hero Group | Indoor CCTV Cam for Home | AI Person Detection | Auto-Alarm | App Alerts | NightPulse Vision | SD&Cloud Storage | Made in India,Qubo Smart 360° 3MP [2K] Wi-Fi Security Camera by Hero Group | Indoor CCTV Cam for Home | AI Person Detection | Auto-Alarm | App Alerts | NightPulse Vision | SD&Cloud Storage | Made in India,1790.0,https://m.media-amazon.com/images/I/51uHuTkte6L._AC_UL320_.jpg,https://www.amazon.in/Qubo-Security-Detection-Auto-Alarm-NightPulse/dp/B0CYGYCRH8/ref=sr_1_16?dib=eyJ2IjoiMSJ9.QsfG67dTxCwmMPAxf6MiiCPmAETRYZAGHrALZlJNBJel4w4dUvz_I_xfkRRXKAow9pWKhZqi7au7W735yYqBKhxg6JWuhVMqupmrT1B-GLe6i9gwJb7OsmjoGUJb0HO3z4dCnMdEGoXbYAl5bcyf2N1hUpGFIymebRkwzB6XHInPLiSFl8PthBk2nvglA9q3QISVs7Xq9HufCObcmDtNULezg5wADYZvd15MwRvCN1uwJvZRLnYnDhSKB-nNd527bBUekKtUU4jDCsmKkgttysD0HaRY9TFAJc1ufqa3iH0.r3vJhY7lAbKZ4ME011ggZg89An9xzslbFkGIWvF-ZYE&dib_tag=se&keywords=Home&qid=1761141963&sr=8-16,Home_&_kitchen
"Switchboard Stickers 600 Pcs Self Adhesive Plastic Labels, 38 Icons for Fan, Light, AC, Fridge Gold Decorative 3 in 1 Switch Stickers for Home Use","Switchboard Stickers 600 Pcs Self Adhesive Plastic Labels, 38 Icons for Fan, Light, AC, Fridge Gold Decorative 3 in 1 Switch Stickers for Home Use",189.0,https://m.media-amazon.com/images/I/81OYo8Ya9QL._AC_UL320_.jpg,https://www.amazon.in/Switchboard-Stickers-Adhesive-Decorative-Switch/dp/B0F944QVGT/ref=sr_1_17?dib=eyJ2IjoiMSJ9.QsfG67dTxCwmMPAxf6MiiCPmAETRYZAGHrALZlJNBJel4w4dUvz_I_xfkRRXKAow9pWKhZqi7au7W735yYqBKhxg6JWuhVMqupmrT1B-GLe6i9gwJb7OsmjoGUJb0HO3z4dCnMdEGoXbYAl5bcyf2N1hUpGFIymebRkwzB6XHInPLiSFl8PthBk2nvglA9q3QISVs7Xq9HufCObcmDtNULezg5wADYZvd15MwRvCN1uwJvZRLnYnDhSKB-nNd527bBUekKtUU4jDCsmKkgttysD0HaRY9TFAJc1ufqa3iH0.r3vJhY7lAbKZ4ME011ggZg89An9xzslbFkGIWvF-ZYE&dib_tag=se&keywords=Home&qid=1761141963&sr=8-17,Home_&_kitchen
"Webelkart Premium Home Keys Wooden Key Holder (29 cm x 13.5 cm x 0.4 cm, Wood) 7 Hook - Decorative Items for Home Decor (Black)","Webelkart Premium Home Keys Wooden Key Holder (29 cm x 13.5 cm x 0.4 cm, Wood) 7 Hook - Decorative Items for Home Decor (Black)",144.0,https://m.media-amazon.com/images/I/81eil1Y4QpL._AC_UL320_.jpg,https://www.amazon.in/Webelkart-Premium-Home-Wooden-Holder/dp/B0D4F4R4RK/ref=sr_1_18?dib=eyJ2IjoiMSJ9.QsfG67dTxCwmMPAxf6MiiCPmAETRYZAGHrALZlJNBJel4w4dUvz_I_xfkRRXKAow9pWKhZqi7au7W735yYqBKhxg6JWuhVMqupmrT1B-GLe6i9gwJb7OsmjoGUJb0HO3z4dCnMdEGoXbYAl5bcyf2N1hUpGFIymebRkwzB6XHInPLiSFl8PthBk2nvglA9q3QISVs7Xq9HufCObcmDtNULezg5wADYZvd15MwRvCN1uwJvZRLnYnDhSKB-nNd527bBUekKtUU4jDCsmKkgttysD0HaRY9TFAJc1ufqa3iH0.r3vJhY7lAbKZ4ME011ggZg89An9xzslbFkGIWvF-ZYE&dib_tag=se&keywords=Home&qid=1761141963&sr=8-18,Home_&_kitchen
"One94Store Smart Motion Sensor LED Light Bulb with Automatic On/Off and Dimmable Warm White Glow, Energy Efficient 7W LED Bulb for Home, Stairs, Kitchen, Bathroom, Wardrobe Lighting - (Pack of 2)","One94Store Smart Motion Sensor LED Light Bulb with Automatic On/Off and Dimmable Warm White Glow, Energy Efficient 7W LED Bulb for Home, Stairs, Kitchen, Bathroom, Wardrobe Lighting - (Pack of 2)",199.0,https://m.media-amazon.com/images/I/51Wjei45NzL._AC_UL320_.jpg,https://www.amazon.in/One94Store-Bulb-Automatic-Energy-Efficient-Bathroom/dp/B0D324VJ6G/ref=sr_1_19?dib=eyJ2IjoiMSJ9.QsfG67dTxCwmMPAxf6MiiCPmAETRYZAGHrALZlJNBJel4w4dUvz_I_xfkRRXKAow9pWKhZqi7au7W735yYqBKhxg6JWuhVMqupmrT1B-GLe6i9gwJb7OsmjoGUJb0HO3z4dCnMdEGoXbYAl5bcyf2N1hUpGFIymebRkwzB6XHInPLiSFl8PthBk2nvglA9q3QISVs7Xq9HufCObcmDtNULezg5wADYZvd15MwRvCN1uwJvZRLnYnDhSKB-nNd527bBUekKtUU4jDCsmKkgttysD0HaRY9TFAJc1ufqa3iH0.r3vJhY7lAbKZ4ME011ggZg89An9xzslbFkGIWvF-ZYE&dib_tag=se&keywords=Home&qid=1761141963&sr=8-19,Home_&_kitchen
"Panasonic 9 Watt LED Bulb, B22 Base 9W Bulb Light For Home, 25000+ BH with 1 Year Warranty, 6500K Cool Day Bulb (Pack of 4)","Panasonic 9 Watt LED Bulb, B22 Base 9W Bulb Light For Home, 25000+ BH with 1 Year Warranty, 6500K Cool Day Bulb (Pack of 4)",220.0,https://m.media-amazon.com/images/I/717-cMUiMpL._AC_UL320_.jpg,https://www.amazon.in/Panasonic-Bulb-Surge-Protection-Light/dp/B0CCL77Y1M/ref=sr_1_20?dib=eyJ2IjoiMSJ9.QsfG67dTxCwmMPAxf6MiiCPmAETRYZAGHrALZlJNBJel4w4dUvz_I_xfkRRXKAow9pWKhZqi7au7W735yYqBKhxg6JWuhVMqupmrT1B-GLe6i9gwJb7OsmjoGUJb0HO3z4dCnMdEGoXbYAl5bcyf2N1hUpGFIymebRkwzB6XHInPLiSFl8PthBk2nvglA9q3QISVs7Xq9HufCObcmDtNULezg5wADYZvd15MwRvCN1uwJvZRLnYnDhSKB-nNd527bBUekKtUU4jDCsmKkgttysD0HaRY9TFAJc1ufqa3iH0.r3vJhY7lAbKZ4ME011ggZg89An9xzslbFkGIWvF-ZYE&dib_tag=se&keywords=Home&qid=1761141963&sr=8-20,Home_&_kitchen
"One94Store 36 Ft Multicolor LED Pixel String Light | 360° Decorative Copper Wire Fairy Lights for Diwali, Christmas, Wedding, Party & Home Decoration | Bright Serial LED | (Pack of 1)","One94Store 36 Ft Multicolor LED Pixel String Light | 360° Decorative Copper Wire Fairy Lights for Diwali, Christmas, Wedding, Party & Home Decoration | Bright Serial LED | (Pack of 1)",129.0,https://m.media-amazon.com/images/I/81FIwkFAlAL._AC_UL320_.jpg,https://www.amazon.in/One94Store-Multicolor-Decorative-Christmas-Decoration/dp/B0FGJTKQMY/ref=sr_1_21?dib=eyJ2IjoiMSJ9.QsfG67dTxCwmMPAxf6MiiCPmAETRYZAGHrALZlJNBJel4w4dUvz_I_xfkRRXKAow9pWKhZqi7au7W735yYqBKhxg6JWuhVMqupmrT1B-GLe6i9gwJb7OsmjoGUJb0HO3z4dCnMdEGoXbYAl5bcyf2N1hUpGFIymebRkwzB6XHInPLiSFl8PthBk2nvglA9q3QISVs7Xq9HufCObcmDtNULezg5wADYZvd15MwRvCN1uwJvZRLnYnDhSKB-nNd527bBUekKtUU4jDCsmKkgttysD0HaRY9TFAJc1ufqa3iH0.r3vJhY7lAbKZ4ME011ggZg89An9xzslbFkGIWvF-ZYE&dib_tag=se&keywords=Home&qid=1761141963&sr=8-21,Home_&_kitchen
BSB HOME 100% Cotton Feel Double Bed Bedsheet Set | 144 TC Soft & Breathable | Grey and White Flower Print with 2 Pillow Covers | Wrinkle Free | for Bedroom (90 x 90 Inches),BSB HOME 100% Cotton Feel Double Bed Bedsheet Set | 144 TC Soft & Breathable | Grey and White Flower Print with 2 Pillow Covers | Wrinkle Free | for Bedroom (90 x 90 Inches),189.0,https://m.media-amazon.com/images/I/61MUQ46BsZL._AC_UL320_.jpg,https://www.amazon.in/BSB-HOME-Bedsheet-Breathable-Wrinkle/dp/B0FGJW6JST/ref=sr_1_22?dib=eyJ2IjoiMSJ9.QsfG67dTxCwmMPAxf6MiiCPmAETRYZAGHrALZlJNBJel4w4dUvz_I_xfkRRXKAow9pWKhZqi7au7W735yYqBKhxg6JWuhVMqupmrT1B-GLe6i9gwJb7OsmjoGUJb0HO3z4dCnMdEGoXbYAl5bcyf2N1hUpGFIymebRkwzB6XHInPLiSFl8PthBk2nvglA9q3QISVs7Xq9HufCObcmDtNULezg5wADYZvd15MwRvCN1uwJvZRLnYnDhSKB-nNd527bBUekKtUU4jDCsmKkgttysD0HaRY9TFAJc1ufqa3iH0.r3vJhY7lAbKZ4ME011ggZg89An9xzslbFkGIWvF-ZYE&dib_tag=se&keywords=Home&qid=1761141963&sr=8-22,Home_&_kitchen
